73716,53412,1828
73717,39343,1434
73718,25085,1629
73719,37346,2959
73720,8958,1688
73721,48333,2750
73722,45900,2142
73723,34000,1613
73724,2008,1160
73725,15123,2915
73726,53944,267
73727,2656,3265
73728,32841,859
73729,23781,3430
73730,44030,420
73731,13006,3321
73732,38089,1421
73733,19034,1340
73734,33736,2793
73735,59377,520
73736,49045,1019
73737,17647,171
73738,47357,206
73739,15853,806
73740,48331,2427
73741,35272,2553
73742,51991,1422
73743,39648,2286
73744,50943,1529
73745,43275,3130
73746,38801,1986
73747,29192,2488
73748,15501,1245
73749,17729,111
73750,54402,3921
73751,49589,2816
73752,33108,3510
73753,52421,2801
73754,34533,612
73755,32678,3659
73756,44705,93
73757,48265,426
73758,20893,2925
73759,12225,1733
73760,40482,3617
73761,46812,2277
73762,21725,3990
73763,55559,2536
73764,1767,3304
73765,35641,1700
73766,49515,3862
73767,19932,1019
73768,40053,3587
73769,24306,2583
73770,33335,1649
73771,22081,605
73772,50448,279
73773,34004,3575
73774,39218,2341
73775,33610,1438
73776,1518,442
73777,58374,2870
73778,11051,793
73779,16362,1446
73780,6046,3956
73781,41650,3489
73782,32422,1208
73783,2329,1581
73784,8410,2474
73785,53068,1903
73786,20374,3624
73787,15460,1724
73788,23819,3064
73789,21731,412
73790,31132,3982
73791,19854,1065
73792,20177,1334
73793,44447,1023
73794,9102,2117
73795,29812,2819
73796,37015,792
73797,15356,662
73798,50187,1690
73799,22141,471
73800,53755,186
73801,17847,2283
73802,48271,3185
73803,55631,3190
73804,24640,1362
73805,46024,1581
73806,18229,1819
73807,12330,92
73808,14319,2279
73809,37896,1144
73810,31367,3771
73811,41608,1319
73812,32363,2976
73813,20144,1061
73814,39161,222
73815,55489,1615
73816,25921,3787
73817,17108,1230
73818,18846,1252
73819,16150,3762
73820,35770,1035
73821,12286,2372
73822,27973,1632
73823,4434,1910
73824,49859,218
73825,25199,2372
73826,15869,3329
73827,25100,2885
73828,12111,811
73829,21665,1454
73830,43347,204
73831,21362,344
73832,55141,106
73833,20312,3735
73834,17703,729
73835,37201,3098
73836,50268,2865
73837,40177,1925
73838,56373,2990
73839,49739,2107
73840,22486,3038
73841,2187,756
73842,52563,1382
73843,5552,3646
73844,30000,2473
73845,717,2567
73846,4925,2323
73847,2469,3606
73848,58194,3967
73849,55942,1853
73850,18121,983
73851,33100,2935
73852,4166,3190
73853,4658,893
73854,7367,206
73855,43135,2702
73856,59605,1959
73857,4681,2443
73858,20441,3622
73859,36673,1321
73860,37115,1895
73861,14250,2074
73862,7119,132
73863,19647,1809
73864,31535,2834
73865,23080,2341
73866,24709,2513
73867,30675,2173
73868,24940,1809
73869,8965,3534
73870,36221,691
73871,31316,2889
73872,47699,1780
73873,11571,959
73874,22906,199
73875,14012,69
73876,21576,297
73877,18777,1583
73878,59048,2007
73879,34966,3038
73880,36489,2183
73881,9504,2301
73882,22598,976
73883,45321,3405
73884,39976,3156
73885,20427,1196
73886,59266,1722
73887,34315,1468
73888,32184,3754
73889,52115,3687
73890,6889,3720
73891,43254,1304
73892,41375,952
73893,55668,2792
73894,19370,1277
73895,29699,21
73896,29358,225
73897,11360,596
73898,53404,917
73899,48273,2608
73900,59385,3359
73901,20860,3164
73902,37349,445
73903,16836,598
73904,46907,2895
73905,47004,3697
73906,38191,905
73907,58090,776
73908,52973,2738
73909,53769,768
73910,45486,2027
73911,15331,808
73912,8345,3056
73913,1969,3756
73914,34367,830
73915,57251,1749
73916,52249,1713
73917,54440,1017
73918,3454,1350
73919,14078,2257
73920,5171,419
73921,2092,1124
73922,43354,2606
73923,32421,2468
73924,2381,960
73925,53710,971
73926,47997,519
73927,2508,3644
73928,58035,2821
73929,9408,2226
73930,38302,1369
73931,2952,1228
73932,37134,3915
73933,2137,3609
73934,52023,534
73935,17033,1107
73936,42949,1586
73937,2814,1575
73938,37163,1940
73939,19312,2996
73940,7207,3871
73941,12943,2782
73942,29355,1856
73943,52007,760
73944,23672,1687
73945,56505,442
73946,23118,3716
73947,22922,1831
73948,34427,2121
73949,17407,2569
73950,14373,2322
73951,26302,3951
73952,39189,2684
73953,53961,2499
73954,55118,1316
73955,10436,3571
73956,16719,168
73957,14958,2469
73958,39725,2573
73959,25810,1221
73960,56899,2312
73961,43837,2183
73962,43290,3500
73963,24895,1771
73964,15590,3219
73965,14606,64
73966,53074,3731
73967,5555,1165
73968,54547,2697
73969,7401,2759
73970,47787,1953
73971,12577,246
73972,38389,957
73973,28777,3135
73974,4663,2044
73975,26220,3756
73976,8318,824
73977,1307,1637
73978,36934,1783
73979,32677,857
73980,19439,2530
73981,46122,1024
73982,41137,2740
73983,35974,3408
73984,15365,1536
73985,27152,1071
73986,1079,3247
73987,54060,712
73988,11257,477
73989,428,1583
73990,24720,1763
73991,9088,3969
73992,15703,1438
73993,59970,2822
73994,26556,1262
73995,10664,2987
73996,46449,3962
73997,22253,567
73998,25509,2802
73999,16680,2005
74000,57949,2652
74001,16626,1630
74002,21838,3513
74003,40384,138
74004,721,826
74005,8500,2369
74006,47490,1743
74007,6934,1020
74008,26006,3033
74009,13959,2115
74010,53945,1587
74011,2400,1648
74012,26092,3034
74013,25744,237
74014,2441,1275
74015,54628,1253
74016,44325,2572
74017,28616,72
74018,10768,3770
74019,30962,1370
74020,37054,59
74021,42265,3210
74022,3628,2788
74023,29273,2464
74024,48903,1050
74025,13458,2795
74026,30189,3410
74027,24947,2223
74028,43643,1137
74029,36478,3785
74030,49736,2101
74031,4547,498
74032,734,2951
74033,35668,2210
74034,27201,317
74035,59672,3836
74036,32936,152
74037,1459,2040
74038,31183,2244
74039,32517,2198
74040,47122,69
74041,4311,1131
74042,39986,1186
74043,4667,553
74044,44725,1600
74045,22606,1290
74046,33134,3263
74047,56444,1617
74048,43485,2832
74049,17483,2504
74050,43030,629
74051,3154,893
74052,15012,2276
74053,25618,3241
74054,13335,3766
74055,2210,707
74056,14469,543
74057,42675,91
74058,54169,100
74059,31793,565
74060,8608,3795
74061,58389,2649
74062,18123,170
74063,6895,567
74064,8812,3993
74065,12111,1192
74066,23519,1171
74067,2906,1485
74068,7222,3995
74069,57914,883
74070,3323,1908
74071,23246,3667
74072,11562,676
74073,38283,67
74074,51695,977
74075,57971,2844
74076,28255,346
74077,23299,1754
74078,34172,1541
74079,39978,3069
74080,1810,2797
74081,9680,2464
74082,37991,652
74083,36677,3341
74084,19129,3841
74085,16046,3539
74086,47772,906
74087,22698,2444
74088,19727,2607
74089,37949,40
74090,56092,688
74091,25186,2913
74092,25510,680
74093,27730,3667
74094,31950,1683
74095,21717,2565
74096,34083,739
74097,9308,1225
74098,51646,495
74099,17583,692
74100,30714,1049
74101,6725,3647
74102,53622,2335
74103,3258,1680
74104,59574,2027
74105,12660,2184
74106,9210,1079
74107,54798,3896
74108,48108,3966
74109,3091,670
74110,39606,475
74111,30457,2089
74112,39198,2571
74113,41006,3646
74114,19440,3645
74115,16902,1318
74116,43201,3777
74117,17222,133
74118,32078,343
74119,15501,294
74120,14550,2391
74121,46540,2819
74122,30813,1365
74123,17511,3803
74124,28823,1664
74125,7941,470
74126,40904,3960
74127,43042,271
74128,17987,3836
74129,44014,3941
74130,45412,736
74131,21017,1995
74132,20071,733
74133,21716,2309
74134,1220,853
74135,14217,2251
74136,7106,127
74137,16482,2596
74138,54602,2504
74139,11006,2595
74140,54525,417
74141,31836,3284
74142,41360,1520
74143,59984,577
74144,17991,2226
74145,50482,3342
74146,36918,1493
74147,20062,2126
74148,26191,2205
74149,20391,112
74150,26398,1949
74151,16252,3653
74152,48461,3116
74153,40867,3504
74154,2474,27
74155,58611,1399
74156,2136,2844
74157,51319,1520
74158,6883,3139
74159,5151,2234
74160,52376,704
74161,31982,3493
74162,23404,1428
74163,12935,2714
74164,56729,652
74165,3727,1242
74166,33786,1590
74167,45495,1996
74168,9108,28
74169,47170,1422
74170,33731,3444
74171,37761,851
74172,50971,1850
74173,27232,1156
74174,49058,2696
74175,3912,2790
74176,9664,3090
74177,16067,233
74178,41642,1707
74179,9337,2411
74180,939,2487
74181,43728,1875
74182,13750,754
74183,13650,3622
74184,38109,741
74185,57934,1559
74186,47887,1705
74187,15037,3594
74188,56441,1016
74189,21755,1850
74190,27235,2364
74191,240,788
74192,55646,513
74193,57645,1056
74194,36857,2442
74195,28875,1583
74196,27019,1316
74197,51419,3094
74198,27167,2008
74199,23372,1118
74200,18652,2795
74201,26977,2583
74202,15277,1307
74203,59191,1117
74204,16695,3736
74205,43878,2280
74206,45793,3581
74207,46633,1863
74208,45504,2234
74209,37240,1124
74210,19367,1021
74211,40352,936
74212,34548,558
74213,58340,266
74214,54796,3166
74215,30148,3649
74216,33984,2886
74217,56989,561
74218,57156,1935
74219,23324,318
74220,41707,2672
74221,29168,3676
74222,45634,1034
74223,33877,3344
74224,1385,435
74225,31189,2943
74226,13874,2912
74227,55503,1132
74228,55066,39
74229,502,2665
74230,29130,964
74231,15603,1871
74232,33503,2219
74233,9496,1032
74234,17342,2258
74235,39796,1561
74236,40795,401
74237,38972,412
74238,35338,1795
74239,24677,1479
74240,20277,2511
74241,623,3746
74242,21910,1148
74243,22058,2227
74244,29893,988
74245,13810,3154
74246,11445,3953
74247,48254,692
74248,20525,1267
74249,27874,350
74250,48396,3956
74251,47592,3727
74252,35811,1753
74253,24961,483
74254,43420,1861
74255,40592,244
74256,22717,1458
74257,35740,3078
74258,41747,1201
74259,16658,2747
74260,21482,2276
74261,9494,1338
74262,468,1680
74263,19177,479
74264,45391,412
74265,47320,1453
74266,21866,2590
74267,15498,3186
74268,42502,3097
74269,24042,568
74270,29434,1642
74271,10818,3195
74272,55909,3282
74273,57296,1493
74274,36576,3660
74275,33176,1383
74276,44653,2033
74277,39023,944
74278,50042,89
74279,2273,3612
74280,34127,2730
74281,20554,3720
74282,54283,374
74283,6025,3649
74284,15579,3466
74285,39694,290
74286,56566,2617
74287,3642,1073
74288,4516,3537
74289,25686,1763
74290,45174,2353
74291,1312,40
74292,41590,2892
74293,30233,583
74294,42695,3403
74295,11629,53
74296,41663,378
74297,9150,3099
74298,1793,1271
74299,36274,3128
74300,49939,1306
74301,18087,2519
74302,53300,284
74303,54674,943
74304,48664,846
74305,27806,1801
74306,20944,1749
74307,11481,3416
74308,59607,3051
74309,50614,3891
74310,42935,1234
74311,46284,2990
74312,20636,1354
74313,25778,2736
74314,26316,3729
74315,51070,3524
74316,41604,863
74317,16927,2968
74318,38846,202
74319,2141,438
74320,34212,546
74321,33919,372
74322,44198,3691
74323,17207,1436
74324,25729,590
74325,5124,194
74326,21340,8
74327,21495,2768
74328,48700,2815
74329,10879,1109
74330,29103,3992
74331,55128,404
74332,23453,1123
74333,17033,1600
74334,30996,3355
74335,46218,361
74336,50032,2732
74337,26033,3851
74338,36664,575
74339,52005,60
74340,32787,2660
74341,49582,539
74342,10046,3595
74343,20741,2195
74344,4787,2951
74345,55394,3757
74346,55567,2930
74347,30627,1601
74348,6670,3513
74349,58077,2069
74350,30741,115
74351,58770,3204
74352,848,1783
74353,17266,1052
74354,39962,2562
74355,55543,311
74356,10786,1748
74357,54651,1420
74358,9223,2416
74359,44544,288
74360,20295,1900
74361,6967,1804
74362,23278,883
74363,15743,1000
74364,44350,489
74365,34214,957
74366,21983,1166
74367,45940,505
74368,48756,443
74369,11579,365
74370,10208,1906
74371,40773,802
74372,6955,3650
74373,17115,2849
74374,20917,3077
74375,28000,561
74376,15737,2374
74377,50632,2447
74378,53374,1856
74379,18294,15
74380,57716,1027
74381,51778,3397
74382,40014,494
74383,31933,2039
74384,19635,2766
74385,30489,2881
74386,49673,2712
74387,15696,1551
74388,36722,3704
74389,5722,2730
74390,18175,1866
74391,40546,1679
74392,40948,1482
74393,15841,2011
74394,25131,3947
74395,6723,3275
74396,44124,1864
74397,29623,3915
74398,42233,2310
74399,58822,272
74400,22169,3777
74401,14266,1447
74402,4182,1365
74403,52313,1492
74404,34721,3681
74405,19973,1145
74406,648,2559
74407,57068,2189
74408,45483,363
74409,48511,1668
74410,48316,3307
74411,14516,515
74412,55780,655
74413,28158,850
74414,40573,3123
74415,16338,554
74416,8689,626
74417,9467,1620
74418,35016,318
74419,29683,67
74420,1901,920
74421,9234,1852
74422,33325,2895
74423,48281,506
74424,8745,149
74425,18053,1663
74426,14214,2772
74427,57179,168
74428,45441,1750
74429,46712,3439
74430,34045,3979
74431,40626,878
74432,46247,82
74433,20605,139
74434,9487,3098
74435,38742,3330
74436,19541,3316
74437,33836,1971
74438,43394,3545
74439,9708,1122
74440,46406,2019
74441,14527,978
74442,53350,3095
74443,6765,3483
74444,15455,2796
74445,32333,3966
74446,36039,1148
74447,20081,2729
74448,57171,3218
74449,7775,3641
74450,6398,928
74451,43895,2630
74452,2660,3653
74453,14160,1212
74454,54215,3812
74455,38806,680
74456,42472,145
74457,32287,1168
74458,12930,3092
74459,11972,3689
74460,14240,824
74461,38623,1316
74462,8162,1642
74463,1208,1772
74464,16237,3661
74465,22330,1083
74466,2643,3317
74467,13215,2560
74468,25012,2617
74469,28072,1742
74470,23006,3164
74471,5864,683
74472,1740,1164
74473,24428,2502
74474,31350,2012
74475,48546,2641
74476,51706,1156
74477,38495,1627
74478,35498,60
74479,35128,337
74480,36258,3564
74481,51440,2837
74482,5129,920
74483,19927,2118
74484,34410,701
74485,8180,1983
74486,33603,1521
74487,57080,3811
74488,50785,2571
74489,1560,909
74490,21926,2146
74491,47140,3195
74492,21122,3202
74493,59035,3710
74494,26725,1069
74495,30534,2739
74496,17526,1958
74497,28185,3915
74498,24628,2001
74499,15935,1407
74500,26316,1124
74501,58019,2555
74502,41588,2273
74503,12400,1088
74504,16198,3324
74505,9480,852
74506,42944,3867
74507,52838,3915
74508,24496,1932
74509,2550,62
74510,2487,195
74511,41280,976
74512,22989,2313
74513,32569,1265
74514,27264,1343
74515,43103,211
74516,50797,2208
74517,52208,3650
74518,18053,927
74519,50576,991
74520,49054,3265
74521,10067,3784
74522,36018,349
74523,42089,3158
74524,20517,846
74525,13212,2619
74526,48895,2721
74527,49739,2446
74528,22470,3100
74529,3765,1714
74530,14232,236
74531,13939,1648
74532,47049,734
74533,14612,2760
74534,21160,2280
74535,54955,3905
74536,15489,156
74537,41557,596
74538,24206,1373
74539,58645,2680
74540,33641,3121
74541,47537,20
74542,47580,3913
74543,32216,2045
74544,30744,2658
74545,13375,1799
74546,26796,386
74547,45097,3798
74548,17600,3167
74549,11175,3279
74550,23101,3365
74551,5190,2664
74552,26314,516
74553,20136,576
74554,129,1721
74555,25121,746
74556,30259,3687
74557,29817,3500
74558,48617,3578
74559,36458,584
74560,31986,2416
74561,36918,663
74562,30790,1835
74563,35436,1763
74564,48252,3793
74565,48829,2700
74566,45757,2461
74567,23647,3658
74568,23594,2452
74569,2807,1231
74570,24499,3119
74571,41242,1546
74572,6541,175
74573,5305,635
74574,55028,3294
74575,41769,3791
74576,6290,61
74577,16204,2307
74578,40628,1279
74579,18736,1096
74580,34005,3551
74581,38272,3054
74582,43284,1024
74583,41222,3686
74584,33002,969
74585,14385,16
74586,28295,1694
74587,41863,2348
74588,43964,715
74589,50907,2896
74590,58215,742
74591,17692,2186
74592,56978,3541
74593,7870,2361
74594,4015,1178
74595,17314,2090
74596,2417,1963
74597,50667,2335
74598,54036,2872
74599,57420,3159
74600,30459,2312
74601,49771,222
74602,1757,3982
74603,36832,2290
74604,48623,1590
74605,40778,338
74606,3882,2557
74607,56403,3412
74608,41763,3622
74609,4945,2649
74610,29010,3537
74611,40838,2889
74612,21672,2663
74613,20407,622
74614,32015,3924
74615,17225,1026
74616,41604,756
74617,4262,256
74618,12266,2539
74619,34310,803
74620,47618,1534
74621,3815,3244
74622,30005,2047
74623,17898,1504
74624,49384,1967
74625,42654,1468
74626,33488,1146
74627,10087,2212
74628,3941,1967
74629,34572,3601
74630,46950,3054
74631,46790,1479
74632,56767,1844
74633,46633,2351
74634,27289,1147
74635,40362,1433
74636,16740,3125
74637,9206,690
74638,15480,3080
74639,38972,1861
74640,24267,3939
74641,35006,2683
74642,15520,1505
74643,13545,2715
74644,40112,1593
74645,27133,3403
74646,20710,904
74647,48624,3484
74648,56147,1367
74649,48768,3238
74650,18426,2609
74651,19467,3530
74652,29345,3586
74653,58378,849
74654,1147,2428
74655,44034,3359
74656,30405,2293
74657,15016,2947
74658,26387,3175
74659,40538,1510
74660,56066,521
74661,46983,2913
74662,30919,60
74663,35433,2565
74664,25884,785
74665,11839,2164
74666,7833,3013
74667,29210,781
74668,7116,3397
74669,31137,3906
74670,16468,256
74671,23388,3533
74672,30332,1885
74673,25900,952
74674,21043,1655
74675,33362,1672
74676,18246,1987
74677,56192,1712
74678,47857,2738
74679,10497,2764
74680,55929,1968
74681,51112,1332
74682,18451,3985
74683,33977,3790
74684,36633,3750
74685,10655,4
74686,15401,3054
74687,36172,786
74688,16479,648
74689,32886,1563
74690,39933,3887
74691,45685,2173
74692,4506,3870
74693,2650,3928
74694,58180,1574
74695,22431,2312
74696,56050,2309
74697,13052,3819
74698,59808,2645
74699,763,3959
74700,21765,2614
74701,42639,316
74702,47619,668
74703,15158,1811
74704,53831,260
74705,55860,2341
74706,39714,2489
74707,10260,2767
74708,15303,500
74709,28049,2010
74710,37453,2112
74711,25188,1537
74712,50836,3248
74713,54345,3463
74714,43545,1243
74715,55691,61
74716,58590,3474
74717,27891,1773
74718,33296,678
74719,58670,1634
74720,59777,1191
74721,7104,1845
74722,15212,1334
74723,28348,2905
74724,33318,2492
74725,11526,630
74726,9540,1555
74727,34761,1641
74728,16854,487
74729,27210,594
74730,13909,248
74731,3077,2422
74732,11394,2145
74733,35235,850
74734,13903,3913
74735,15613,136
74736,10311,2526
74737,49773,794
74738,58993,1910
74739,45980,292
74740,2212,2693
74741,28052,2729
74742,11799,452
74743,44167,2726
74744,24413,2098
74745,44638,2232
74746,33143,163
74747,2659,549
74748,9322,3629
74749,41545,2214
74750,12937,2010
74751,51730,2370
74752,44505,314
74753,47770,3592
74754,34409,2419
74755,24106,1229
74756,15144,3548
74757,47850,2792
74758,59871,2487
74759,45842,2719
74760,11318,1407
74761,8244,3032
74762,36494,1853
74763,27756,3504
74764,3082,2796
74765,40148,2747
74766,33070,546
74767,28173,1888
74768,51254,2456
74769,3722,41
74770,37302,2558
74771,49265,618
74772,10261,921
74773,56000,2665
74774,20794,1846
74775,30230,3195
74776,48379,2614
74777,49996,1487
74778,37341,3320
74779,11884,968
74780,24380,3550
74781,7090,2045
74782,34728,1148
74783,39743,3590
74784,14807,1246
74785,48098,1008
74786,3641,679
74787,55423,3111
74788,42163,336
74789,16449,2681
74790,59336,293
74791,20027,1727
74792,36933,2927
74793,55952,1744
74794,27191,1512
74795,39326,732
74796,20617,1511
74797,42883,3790
74798,49728,1668
74799,9629,1117
74800,51976,1846
74801,29371,2417
74802,36640,1811
74803,6980,1584
74804,31409,816
74805,40231,722
74806,50387,2785
74807,27227,2661
74808,325,1349
74809,54711,1293
74810,26313,1571
74811,44725,2254
74812,18045,3567
74813,34576,2846
74814,25134,2465
74815,13868,3666
74816,16275,2319
74817,55832,2907
74818,4679,193
74819,52282,492
74820,12242,1666
74821,4627,347
74822,33657,2003
74823,32558,3856
74824,17496,983
74825,3952,298
74826,15292,2274
74827,27701,3226
74828,27644,1164
74829,7782,3792
74830,2615,1326
74831,52604,2053
74832,54026,1976
74833,33219,1240
74834,24905,3947
74835,34879,368
74836,25032,858
74837,37414,1187
